types,counts,probs,total_unique
kid,144,0.0001940669423136014,47507
feature,144,0.0001940669423136014,47507
although,144,0.0001940669423136014,47507
para,144,0.0001940669423136014,47507
production,144,0.0001940669423136014,47507
next,143,0.00019271925521420138,47507
entertaining,143,0.00019271925521420138,47507
ginger,142,0.00019137156811480137,47507
thinking,142,0.00019137156811480137,47507
won,142,0.00019137156811480137,47507
low,142,0.00019137156811480137,47507
overall,142,0.00019137156811480137,47507
under,142,0.00019137156811480137,47507
piece,141,0.00019002388101540136,47507
damn,140,0.00018867619391600135,47507
either,140,0.00018867619391600135,47507
rest,139,0.00018732850681660136,47507
king,139,0.00018732850681660136,47507
hilarious,139,0.00018732850681660136,47507
del,139,0.00018732850681660136,47507
drew,139,0.00018732850681660136,47507
direction,139,0.00018732850681660136,47507
told,138,0.00018598081971720135,47507
dark,138,0.00018598081971720135,47507
ass,138,0.00018598081971720135,47507
stuff,138,0.00018598081971720135,47507
silly,137,0.00018463313261780134,47507
shows,137,0.00018463313261780134,47507
premise,137,0.00018463313261780134,47507
writing,137,0.00018463313261780134,47507
fantastic,137,0.00018463313261780134,47507
house,136,0.00018328544551840132,47507
chris,136,0.00018328544551840132,47507
brilliant,136,0.00018328544551840132,47507
become,136,0.00018328544551840132,47507
knew,136,0.00018328544551840132,47507
em,135,0.0001819377584190013,47507
hours,135,0.0001819377584190013,47507
tv,134,0.0001805900713196013,47507
super,134,0.0001805900713196013,47507
read,134,0.0001805900713196013,47507
dancing,134,0.0001805900713196013,47507
given,133,0.00017924238422020128,47507
l,133,0.00017924238422020128,47507
surprisingly,133,0.00017924238422020128,47507
seem,133,0.00017924238422020128,47507
charm,133,0.00017924238422020128,47507
simply,132,0.00017789469712080127,47507
michael,132,0.00017789469712080127,47507
masterpiece,132,0.00017789469712080127,47507
expected,132,0.00017789469712080127,47507
keep,132,0.00017789469712080127,47507
father,132,0.00017789469712080127,47507
certainly,131,0.00017654701002140126,47507
sort,131,0.00017654701002140126,47507
pero,131,0.00017654701002140126,47507
starring,131,0.00017654701002140126,47507
living,131,0.00017654701002140126,47507
imagine,131,0.00017654701002140126,47507
basically,131,0.00017654701002140126,47507
humor,131,0.00017654701002140126,47507
use,130,0.00017519932292200127,47507
stupid,130,0.00017519932292200127,47507
90s,130,0.00017519932292200127,47507
crazy,129,0.00017385163582260126,47507
third,129,0.00017385163582260126,47507
try,129,0.00017385163582260126,47507
exactly,128,0.00017250394872320125,47507
side,128,0.00017250394872320125,47507
