types,counts,probs,total_unique
recently dubfal,1,6.472864779912888e-07,576241
dubfal westernweeks,7,4.531005345939022e-06,576241
westernweeks 29the,1,6.472864779912888e-07,576241
29the sequel,1,6.472864779912888e-07,576241
sequel of,6,3.883718867947733e-06,576241
the western,727,0.00047057726949966696,576241
western classic,22,1.4240302515808354e-05,576241
classic is,5,3.236432389956444e-06,576241
is an,522,0.0003378835415114528,576241
an endlessly,4,2.589145911965155e-06,576241
endlessly solid,1,6.472864779912888e-07,576241
western in,182,0.00011780613899441456,576241
in all,164,0.00010615498239057137,576241
all aspects,3,1.9418594339738665e-06,576241
aspects instead,1,6.472864779912888e-07,576241
of hopper,2,1.2945729559825776e-06,576241
hopper and,8,5.17829182393031e-06,576241
and duvall,8,5.17829182393031e-06,576241
duvall we,1,6.472864779912888e-07,576241
we get,100,6.472864779912888e-05,576241
get hepburn,1,6.472864779912888e-07,576241
hepburn in,6,3.883718867947733e-06,576241
in combination,1,6.472864779912888e-07,576241
combination to,3,1.9418594339738665e-06,576241
to mr,4,2.589145911965155e-06,576241
mr wayne,2,1.2945729559825776e-06,576241
wayne aka,1,6.472864779912888e-07,576241
aka cogburn,1,6.472864779912888e-07,576241
cogburn the,3,1.9418594339738665e-06,576241
story and,175,0.00011327513364847555,576241
and finale,3,1.9418594339738665e-06,576241
finale all,1,6.472864779912888e-07,576241
all has,3,1.9418594339738665e-06,576241
has much,7,4.531005345939022e-06,576241
much more,226,0.00014628674402603127,576241
more potential,4,2.589145911965155e-06,576241
potential but,9,5.8255783019215995e-06,576241
but the,933,0.0006039182839658725,576241
the end,605,0.00039160831918472975,576241
end product,5,3.236432389956444e-06,576241
product doesn,1,6.472864779912888e-07,576241
t reach,4,2.589145911965155e-06,576241
reach the,23,1.4887588993799642e-05,576241
the greatness,8,5.17829182393031e-06,576241
greatness of,5,3.236432389956444e-06,576241
original which,2,1.2945729559825776e-06,576241
which i,158,0.00010227126352262363,576241
i definitely,28,1.812402138375609e-05,576241
definitely have,4,2.589145911965155e-06,576241
have to,383,0.00024791072107066363,576241
to rewatch,36,2.3302313207686398e-05,576241
rewatch one,2,1.2945729559825776e-06,576241
one day,48,3.1069750943581864e-05,576241
day well,3,1.9418594339738665e-06,576241
well that,34,2.200774025170382e-05,576241
that shows,16,1.035658364786062e-05,576241
shows you,3,1.9418594339738665e-06,576241
you know,303,0.00019612780283136052,576241
know more,8,5.17829182393031e-06,576241
more about,35,2.265502672969511e-05,576241
about the,594,0.00038448816792682554,576241
the lord,20,1.2945729559825776e-05,576241
lord and,3,1.9418594339738665e-06,576241
his good,10,6.472864779912888e-06,576241
good book,1,6.472864779912888e-07,576241
book than,3,1.9418594339738665e-06,576241
than you,36,2.3302313207686398e-05,576241
you do,45,2.9127891509607996e-05,576241
do about,5,3.236432389956444e-06,576241
about men,9,5.8255783019215995e-06,576241
men that's,3,1.9418594339738665e-06,576241
that's my,10,6.472864779912888e-06,576241
my good,4,2.589145911965155e-06,576241
good fortune,4,2.589145911965155e-06,576241
fortune i,2,1.2945729559825776e-06,576241
i know,294,0.0001903022245294389,576241
know enough,7,4.531005345939022e-06,576241
enough about,8,5.17829182393031e-06,576241
men to,34,2.200774025170382e-05,576241
to steer,8,5.17829182393031e-06,576241
steer clear,6,3.883718867947733e-06,576241
clear of,18,1.1651156603843199e-05,576241
them i,36,2.3302313207686398e-05,576241
i had,517,0.0003346471091214963,576241
had no,87,5.631392358524213e-05,576241
no hankerin,2,1.2945729559825776e-06,576241
hankerin to,1,6.472864779912888e-07,576241
to have,377,0.0002440270022027159,576241
have one,27,1.7476734905764797e-05,576241
one of,2525,0.0016343983569280043,576241
of my,607,0.0003929028921407123,576241
my own,52,3.365889685554702e-05,576241
own and,13,8.414724213886754e-06,576241
and no,58,3.7542615723494754e-05,576241
no desire,3,1.9418594339738665e-06,576241
desire to,22,1.4240302515808354e-05,576241
to produce,21,1.3593016037817066e-05,576241
produce more,2,1.2945729559825776e-06,576241
more of,203,0.00013139915503223163,576241
same their,1,6.472864779912888e-07,576241
their arguments,1,6.472864779912888e-07,576241
arguments were,1,6.472864779912888e-07,576241
were something,1,6.472864779912888e-07,576241
something else,34,2.200774025170382e-05,576241
else katharine,1,6.472864779912888e-07,576241
katharine always,1,6.472864779912888e-07,576241
always beats,1,6.472864779912888e-07,576241
beats the,9,5.8255783019215995e-06,576241
greatness and,3,1.9418594339738665e-06,576241
and brings,9,5.8255783019215995e-06,576241
brings the,22,1.4240302515808354e-05,576241
best possible,12,7.767437735895466e-06,576241
possible of,2,1.2945729559825776e-06,576241
of every,33,2.136045377371253e-05,576241
every single,70,4.531005345939022e-05,576241
single character,6,3.883718867947733e-06,576241
character she,4,2.589145911965155e-06,576241
she acts,1,6.472864779912888e-07,576241
acts i,2,1.2945729559825776e-06,576241
i ve,542,0.0003508292710712785,576241
ve never,45,2.9127891509607996e-05,576241
never seen,119,7.702709088096337e-05,576241
seen much,8,5.17829182393031e-06,576241
much talent,3,1.9418594339738665e-06,576241
talent she,1,6.472864779912888e-07,576241
she s,58,3.7542615723494754e-05,576241
s i'm,1,6.472864779912888e-07,576241
i'm taking,2,1.2945729559825776e-06,576241
taking one,3,1.9418594339738665e-06,576241
one for,43,2.783331855362542e-05,576241
for the,1759,0.001138576914786677,576241
the andy,3,1.9418594339738665e-06,576241
andy summers,3,1.9418594339738665e-06,576241
summers oater's,1,6.472864779912888e-07,576241
oater's team,1,6.472864779912888e-07,576241
team tonight,1,6.472864779912888e-07,576241
tonight by,1,6.472864779912888e-07,576241
by watching,8,5.17829182393031e-06,576241
watching this,219,0.00014175573868009225,576241
this so,53,3.4306183333538305e-05,576241
so called,22,1.4240302515808354e-05,576241
called sequel,1,6.472864779912888e-07,576241
to one,49,3.171703742157315e-05,576241
my personal,30,1.9418594339738665e-05,576241
personal favorite,15,9.709297169869333e-06,576241
favorite westerns,30,1.9418594339738665e-05,576241
westerns the,65,4.207362106943377e-05,576241
original true,5,3.236432389956444e-06,576241
grit and,22,1.4240302515808354e-05,576241
and much,27,1.7476734905764797e-05,576241
much like,69,4.466276698139893e-05,576241
like that,123,7.961623679292852e-05,576241
that genre,15,9.709297169869333e-06,576241
genre classic,4,2.589145911965155e-06,576241
classic this,5,3.236432389956444e-06,576241
this pairs,1,6.472864779912888e-07,576241
pairs the,2,1.2945729559825776e-06,576241
the duke,98,6.34340748431463e-05,576241
duke with,1,6.472864779912888e-07,576241
with an,314,0.0002032479540892647,576241
an irritatingly,1,6.472864779912888e-07,576241
irritatingly moral,1,6.472864779912888e-07,576241
