types,counts,probs,total_unique
a movie,1070,0.0006379155542889983,618863
movie that,379,0.00022595326642572933,618863
that is,620,0.0003696333118310084,618863
is set,42,2.503967596274573e-05,618863
set primarily,1,5.961827610177555e-07,618863
primarily in,1,5.961827610177555e-07,618863
in minnesota,1,5.961827610177555e-07,618863
minnesota 23,1,5.961827610177555e-07,618863
23 30,1,5.961827610177555e-07,618863
30 completed,1,5.961827610177555e-07,618863
completed if,1,5.961827610177555e-07,618863
if alfred,1,5.961827610177555e-07,618863
alfred hitchcock,4,2.384731044071022e-06,618863
hitchcock had,1,5.961827610177555e-07,618863
been alive,4,2.384731044071022e-06,618863
alive and,19,1.1327472459337354e-05,618863
and kicking,4,2.384731044071022e-06,618863
kicking at,1,5.961827610177555e-07,618863
at this,119,7.094574856111291e-05,618863
this time,228,0.00013592966951204825,618863
i have,1015,0.0006051255024330218,618863
have no,123,7.333047960518393e-05,618863
doubt that,15,8.942741415266333e-06,618863
that he,264,0.00015739224890868746,618863
he would,55,3.2790051855976554e-05,618863
have discovered,2,1.192365522035511e-06,618863
discovered apollonia,1,5.961827610177555e-07,618863
apollonia kotero,2,1.192365522035511e-06,618863
kotero before,1,5.961827610177555e-07,618863
before prince,1,5.961827610177555e-07,618863
prince in,1,5.961827610177555e-07,618863
revolution try,1,5.961827610177555e-07,618863
to make,695,0.00041434701890734007,618863
make it,235,0.00014010294883917254,618863
it to,322,0.00019197084904771727,618863
the top,216,0.00012877547637983518,618863
top of,103,6.140682438482882e-05,618863
the the,76,4.530988983734942e-05,618863
the performances,157,9.360069347978762e-05,618863
performances are,91,5.425263125261575e-05,618863
are incredible,10,5.961827610177555e-06,618863
incredible of,2,1.192365522035511e-06,618863
of course,420,0.0002503967596274573,618863
course the,48,2.8616772528852265e-05,618863
story about,126,7.51190278882372e-05,618863
about the,819,0.00048827368127354176,618863
kid being,2,1.192365522035511e-06,618863
being disgusting,1,5.961827610177555e-07,618863
disgusting to,2,1.192365522035511e-06,618863
band negging,1,5.961827610177555e-07,618863
negging apollonia,1,5.961827610177555e-07,618863
apollonia like,1,5.961827610177555e-07,618863
a true,85,5.067553468650922e-05,618863
true pua,1,5.961827610177555e-07,618863
pua physically,1,5.961827610177555e-07,618863
physically assaulting,1,5.961827610177555e-07,618863
assaulting her,1,5.961827610177555e-07,618863
her on,14,8.346558654248578e-06,618863
on numerous,2,1.192365522035511e-06,618863
numerous occasions,2,1.192365522035511e-06,618863
occasions like,1,5.961827610177555e-07,618863
true pos,1,5.961827610177555e-07,618863
pos then,1,5.961827610177555e-07,618863
then i,125,7.452284512721944e-05,618863
i guess,286,0.00017050826965107807,618863
guess making,1,5.961827610177555e-07,618863
making it,62,3.696333118310084e-05,618863
all okay,3,1.7885482830532665e-06,618863
okay in,4,2.384731044071022e-06,618863
the last,475,0.0002831868114834339,618863
last ten,10,5.961827610177555e-06,618863
ten minutes,39,2.3251127679692467e-05,618863
minutes by,1,5.961827610177555e-07,618863
by giving,4,2.384731044071022e-06,618863
giving a,24,1.4308386264426132e-05,618863
a heartfelt,16,9.538924176284089e-06,618863
heartfelt performance,2,1.192365522035511e-06,618863
performance of,83,4.948316916447371e-05,618863
the titular,78,4.650225535938493e-05,618863
titular song,15,8.942741415266333e-06,618863
song not,4,2.384731044071022e-06,618863
not so,84,5.007935192549146e-05,618863
so incredible,7,4.173279327124289e-06,618863
incredible but,4,2.384731044071022e-06,618863
but hokey,1,5.961827610177555e-07,618863
hokey sincere,1,5.961827610177555e-07,618863
sincere and,8,4.769462088142044e-06,618863
and simple,13,7.750375893230822e-06,618863
simple in,1,5.961827610177555e-07,618863
a way,173,0.0001031396176560717,618863
way that,129,7.690757617129046e-05,618863
that makes,149,8.883123139164557e-05,618863
makes it,160,9.538924176284088e-05,618863
it seem,12,7.154193132213066e-06,618863
seem even,1,5.961827610177555e-07,618863
even older,1,5.961827610177555e-07,618863
older than,16,9.538924176284089e-06,618863
than it,113,6.736865199500637e-05,618863
is and,76,4.530988983734942e-05,618863
and obfuscates,1,5.961827610177555e-07,618863
obfuscates just,1,5.961827610177555e-07,618863
just how,89,5.3060265730580244e-05,618863
how a,30,1.7885482830532665e-05,618863
film as,112,6.677246923398862e-05,618863
as eccentric,3,1.7885482830532665e-06,618863
eccentric as,1,5.961827610177555e-07,618863
as its,45,2.6828224245798998e-05,618863
its star,11,6.558010371195311e-06,618863
star the,14,8.346558654248578e-06,618863
the album,48,2.8616772528852265e-05,618863
album and,21,1.2519837981372865e-05,618863
and song,14,8.346558654248578e-06,618863
song purple,1,5.961827610177555e-07,618863
rain are,1,5.961827610177555e-07,618863
undeniable masterpieces,1,5.961827610177555e-07,618863
masterpieces the,1,5.961827610177555e-07,618863
the rock,60,3.577096566106533e-05,618863
rock musical,14,8.346558654248578e-06,618863
musical feature,1,5.961827610177555e-07,618863
feature film,55,3.2790051855976554e-05,618863
film purple,1,5.961827610177555e-07,618863
rain is,8,4.769462088142044e-06,618863
a baffling,5,2.9809138050887776e-06,618863
baffling yet,1,5.961827610177555e-07,618863
yet intriguing,1,5.961827610177555e-07,618863
intriguing mess,1,5.961827610177555e-07,618863
mess narrative,1,5.961827610177555e-07,618863
narrative and,20,1.192365522035511e-05,618863
and tone,11,6.558010371195311e-06,618863
tone are,1,5.961827610177555e-07,618863
are all,120,7.154193132213066e-05,618863
place the,10,5.961827610177555e-06,618863
acting is,86,5.127171744752698e-05,618863
is rough,10,5.961827610177555e-06,618863
rough and,15,8.942741415266333e-06,618863
s protagonist,1,5.961827610177555e-07,618863
protagonist isn,1,5.961827610177555e-07,618863
isn t,313,0.00018660520419855748,618863
t particularly,11,6.558010371195311e-06,618863
particularly likable,1,5.961827610177555e-07,618863
likable especially,1,5.961827610177555e-07,618863
especially his,3,1.7885482830532665e-06,618863
his treatment,2,1.192365522035511e-06,618863
treatment of,15,8.942741415266333e-06,618863
of women,39,2.3251127679692467e-05,618863
women is,5,2.9809138050887776e-06,618863
is extremely,28,1.6693117308497156e-05,618863
extremely questionable,1,5.961827610177555e-07,618863
questionable to,1,5.961827610177555e-07,618863
be honest,82,4.888698640345595e-05,618863
honest if,2,1.192365522035511e-06,618863
if the,185,0.00011029381078828477,618863
film didn,4,2.384731044071022e-06,618863
didn t,567,0.0003380356254970674,618863
t have,146,8.70426831085923e-05,618863
have prince,3,1.7885482830532665e-06,618863
s immense,2,1.192365522035511e-06,618863
immense charisma,2,1.192365522035511e-06,618863
charisma and,25,1.4904569025443889e-05,618863
a banger,32,1.9077848352568178e-05,618863
banger soundtrack,8,4.769462088142044e-06,618863
soundtrack i,24,1.4308386264426132e-05,618863
i wouldn,37,2.2058762157656954e-05,618863
wouldn t,101,6.0214458862793306e-05,618863
t recommend,11,6.558010371195311e-06,618863
recommend it,32,1.9077848352568178e-05,618863
it but,239,0.00014248767988324357,618863
but it,1145,0.00068262926136533,618863
it has,413,0.00024622348030033304,618863
has prince,1,5.961827610177555e-07,618863
charisma has,1,5.961827610177555e-07,618863
has so,23,1.3712203503408376e-05,618863
so much,949,0.00056577744020585,618863
much authentic,1,5.961827610177555e-07,618863
authentic emotion,1,5.961827610177555e-07,618863
emotion and,9,5.3656448491598e-06,618863
and nutso,1,5.961827610177555e-07,618863
nutso sincerity,1,5.961827610177555e-07,618863
sincerity the,2,1.192365522035511e-06,618863
the concert,60,3.577096566106533e-05,618863
concert performance,4,2.384731044071022e-06,618863
performance scenes,4,2.384731044071022e-06,618863
scenes are,62,3.696333118310084e-05,618863
are so,215,0.00012817929361881743,618863
so charged,1,5.961827610177555e-07,618863
charged with,2,1.192365522035511e-06,618863
with feeling,3,1.7885482830532665e-06,618863
feeling that,34,2.0270213874603687e-05,618863
they bleed,1,5.961827610177555e-07,618863
bleed into,2,1.192365522035511e-06,618863
into the,546,0.0003255157875156945,618863
the scenes,96,5.723354505770453e-05,618863
scenes that,33,1.9674031113585932e-05,618863
that follow,2,1.192365522035511e-06,618863
follow giving,1,5.961827610177555e-07,618863
giving the,20,1.192365522035511e-05,618863
movie a,95,5.663736229668677e-05,618863
a surreal,23,1.3712203503408376e-05,618863
surreal emotional,1,5.961827610177555e-07,618863
emotional resonance,4,2.384731044071022e-06,618863
resonance it's,1,5.961827610177555e-07,618863
it's a,807,0.0004811194881413287,618863
a singular,11,6.558010371195311e-06,618863
singular thing,1,5.961827610177555e-07,618863
thing like,3,1.7885482830532665e-06,618863
like if,79,4.7098438120402684e-05,618863
if demme,2,1.192365522035511e-06,618863
demme and,7,4.173279327124289e-06,618863
and de,3,1.7885482830532665e-06,618863
de palma,31,1.848166559155042e-05,618863
palma took,1,5.961827610177555e-07,618863
took turns,2,1.192365522035511e-06,618863
turns shooting,1,5.961827610177555e-07,618863
shooting prince's,1,5.961827610177555e-07,618863
prince's diary,1,5.961827610177555e-07,618863
diary i,1,5.961827610177555e-07,618863
i kind,36,2.14625793966392e-05,618863
of love,110,6.558010371195311e-05,618863
love it,264,0.00015739224890868746,618863
it 1st,1,5.961827610177555e-07,618863
1st albert,1,5.961827610177555e-07,618863
albert magnolivery,1,5.961827610177555e-07,618863
magnolivery few,1,5.961827610177555e-07,618863
few films,24,1.4308386264426132e-05,618863
films if,3,1.7885482830532665e-06,618863
if any,18,1.07312896983196e-05,618863
any get,1,5.961827610177555e-07,618863
get less,3,1.7885482830532665e-06,618863
less than,85,5.067553468650922e-05,618863
than two,6,3.577096566106533e-06,618863
two stars,24,1.4308386264426132e-05,618863
two a,2,1.192365522035511e-06,618863
film has,133,7.929230721536148e-05,618863
has to,168,0.00010015870385098292,618863
to fail,5,2.9809138050887776e-06,618863
fail on,1,5.961827610177555e-07,618863
on one,54,3.2193869094958796e-05,618863
of two,86,5.127171744752698e-05,618863
two levels,2,1.192365522035511e-06,618863
levels it,6,3.577096566106533e-06,618863
it must,38,2.265494491867471e-05,618863
must either,1,5.961827610177555e-07,618863
either be,2,1.192365522035511e-06,618863
be so,112,6.677246923398862e-05,618863
so technically,4,2.384731044071022e-06,618863
technically flawed,1,5.961827610177555e-07,618863
flawed that,1,5.961827610177555e-07,618863
that it's,166,9.896633832894742e-05,618863
it's borderline,3,1.7885482830532665e-06,618863
borderline unwatchable,1,5.961827610177555e-07,618863
unwatchable or,1,5.961827610177555e-07,618863
or it,14,8.346558654248578e-06,618863
must be,90,5.3656448491597995e-05,618863
so morally,2,1.192365522035511e-06,618863
morally repugnant,1,5.961827610177555e-07,618863
repugnant that,1,5.961827610177555e-07,618863
can barely,8,4.769462088142044e-06,618863
barely stomach,1,5.961827610177555e-07,618863
stomach it,4,2.384731044071022e-06,618863
it purple,1,5.961827610177555e-07,618863
rain without,2,1.192365522035511e-06,618863
without shadow,1,5.961827610177555e-07,618863
shadow of,8,4.769462088142044e-06,618863
a doubt,37,2.2058762157656954e-05,618863
doubt falls,1,5.961827610177555e-07,618863
falls into,14,8.346558654248578e-06,618863
the latter,61,3.636714842208309e-05,618863
latter category,1,5.961827610177555e-07,618863
category being,1,5.961827610177555e-07,618863
a nasty,4,2.384731044071022e-06,618863
nasty case,1,5.961827610177555e-07,618863
of toxic,5,2.9809138050887776e-06,618863
toxic masculinity,21,1.2519837981372865e-05,618863
masculinity writ,1,5.961827610177555e-07,618863
writ large,2,1.192365522035511e-06,618863
large both,1,5.961827610177555e-07,618863
both ouatih,1,5.961827610177555e-07,618863
ouatih and,1,5.961827610177555e-07,618863
and this,396,0.00023608837336303119,618863
this share,1,5.961827610177555e-07,618863
share forget,1,5.961827610177555e-07,618863
forget prince,1,5.961827610177555e-07,618863
day apollonia's,1,5.961827610177555e-07,618863
apollonia's breasts,1,5.961827610177555e-07,618863
breasts domestic,1,5.961827610177555e-07,618863
domestic abuse,1,5.961827610177555e-07,618863
abuse ventriloquism,1,5.961827610177555e-07,618863
ventriloquism barn,1,5.961827610177555e-07,618863
barn sex,1,5.961827610177555e-07,618863
sex and,29,1.728930006951491e-05,618863
and dr,7,4.173279327124289e-06,618863
dr fink's,1,5.961827610177555e-07,618863
fink's hair,1,5.961827610177555e-07,618863
hair are,1,5.961827610177555e-07,618863
are the,313,0.00018660520419855748,618863
the real,176,0.00010492816593912497,618863
real stars,4,2.384731044071022e-06,618863
stars here,4,2.384731044071022e-06,618863
here i,74,4.411752431531391e-05,618863
i knocked,2,1.192365522035511e-06,618863
knocked off,3,1.7885482830532665e-06,618863
off a,50,2.9809138050887777e-05,618863
a half,149,8.883123139164557e-05,618863
half star,47,2.802058976783451e-05,618863
star for,84,5.007935192549146e-05,618863
for morris,1,5.961827610177555e-07,618863
morris goon,1,5.961827610177555e-07,618863
goon throwing,1,5.961827610177555e-07,618863
throwing a,5,2.9809138050887776e-06,618863
a ho,4,2.384731044071022e-06,618863
ho in,1,5.961827610177555e-07,618863
a dumpster,5,2.9809138050887776e-06,618863
dumpster mostly,1,5.961827610177555e-07,618863
mostly because,26,1.5500751786461643e-05,618863
because of,277,0.00016514262480191828,618863
the shame,4,2.384731044071022e-06,618863
shame i,11,6.558010371195311e-06,618863
i feel,316,0.00018839375248161074,618863
feel for,15,8.942741415266333e-06,618863
for laughing,1,5.961827610177555e-07,618863
laughing like,1,5.961827610177555e-07,618863
a hyena,1,5.961827610177555e-07,618863
hyena every,1,5.961827610177555e-07,618863
every damn,7,4.173279327124289e-06,618863
damn time,4,2.384731044071022e-06,618863
i see,129,7.690757617129046e-05,618863
it kudos,1,5.961827610177555e-07,618863
kudos as,1,5.961827610177555e-07,618863
as well,408,0.00024324256649524426,618863
well to,14,8.346558654248578e-06,618863
the cokehead,1,5.961827610177555e-07,618863
cokehead who,1,5.961827610177555e-07,618863
who edited,4,2.384731044071022e-06,618863
edited this,5,2.9809138050887776e-06,618863
this and,335,0.0001997212249409481,618863
the lighting,21,1.2519837981372865e-05,618863
lighting wizard,1,5.961827610177555e-07,618863
wizard who,4,2.384731044071022e-06,618863
who figured,1,5.961827610177555e-07,618863
figured out,17,1.0135106937301843e-05,618863
out how,26,1.5500751786461643e-05,618863
how to,229,0.000136525852273066,618863
make first,1,5.961827610177555e-07,618863
first ave,1,5.961827610177555e-07,618863
ave look,1,5.961827610177555e-07,618863
look like,139,8.286940378146801e-05,618863
like anything,6,3.577096566106533e-06,618863
anything but,31,1.848166559155042e-05,618863
the dank,1,5.961827610177555e-07,618863
dank cave,1,5.961827610177555e-07,618863
cave it,1,5.961827610177555e-07,618863
is this,241,0.00014368004540527907,618863
a new,212,0.00012639074533576418,618863
new one,8,4.769462088142044e-06,618863
one for,40,2.384731044071022e-05,618863
me i,246,0.00014666095921036785,618863
i haven't,96,5.723354505770453e-05,618863
haven't watched,12,7.154193132213066e-06,618863
watched this,496,0.0002957066494648067,618863
this yet,7,4.173279327124289e-06,618863
yet i'm,3,1.7885482830532665e-06,618863
i'm about,7,4.173279327124289e-06,618863
about to,76,4.530988983734942e-05,618863
to i'm,3,1.7885482830532665e-06,618863
watch it,310,0.0001848166559155042,618863
it at,86,5.127171744752698e-05,618863
at 10pm,1,5.961827610177555e-07,618863
10pm having,1,5.961827610177555e-07,618863
having had,2,1.192365522035511e-06,618863
a few,629,0.0003749989566801682,618863
few drinks,1,5.961827610177555e-07,618863
drinks having,1,5.961827610177555e-07,618863
having shed,1,5.961827610177555e-07,618863
shed a,6,3.577096566106533e-06,618863
few more,11,6.558010371195311e-06,618863
more tears,1,5.961827610177555e-07,618863
tears going,4,2.384731044071022e-06,618863
going in,48,2.8616772528852265e-05,618863
in with,44,2.6232041484781243e-05,618863
with my,238,0.00014189149712222582,618863
my husband,14,8.346558654248578e-06,618863
husband who,5,2.9809138050887776e-06,618863
who hated,5,2.9809138050887776e-06,618863
hated prince,1,5.961827610177555e-07,618863
i mean,298,0.00017766246278329113,618863
mean hated,1,5.961827610177555e-07,618863
hated him,5,2.9809138050887776e-06,618863
him at,25,1.4904569025443889e-05,618863
at the,1704,0.0010158954247742554,618863
time this,68,4.0540427749207374e-05,618863
this video,4,2.384731044071022e-06,618863
video came,2,1.192365522035511e-06,618863
came out,202,0.00012042891772558661,618863
out not,7,4.173279327124289e-06,618863
not sure,189,0.00011267854183235579,618863
sure i,51,3.0405320811905532e-05,618863
can call,6,3.577096566106533e-06,618863
call it,49,2.921295528987002e-05,618863
movie from,72,4.29251587932784e-05,618863
from my,62,3.696333118310084e-05,618863
my recollection,1,5.961827610177555e-07,618863
recollection but,1,5.961827610177555e-07,618863
but we,58,3.457860013902982e-05,618863
we will,32,1.9077848352568178e-05,618863
will see,7,4.173279327124289e-06,618863
see jonathan,1,5.961827610177555e-07,618863
jonathan was,1,5.961827610177555e-07,618863
was with,16,9.538924176284089e-06,618863
with a,1610,0.0009598542452385864,618863
a woman,164,9.77739728069119e-05,618863
woman who,54,3.2193869094958796e-05,618863
who adored,1,5.961827610177555e-07,618863
adored prince,1,5.961827610177555e-07,618863
prince his,1,5.961827610177555e-07,618863
his friends,23,1.3712203503408376e-05,618863
friends all,2,1.192365522035511e-06,618863
all loved,1,5.961827610177555e-07,618863
loved 90,1,5.961827610177555e-07,618863
90 concert,1,5.961827610177555e-07,618863
concert film,99,5.9022093340757797e-05,618863
film 10,9,5.3656448491598e-06,618863
10 barebones,1,5.961827610177555e-07,618863
barebones plot,1,5.961827610177555e-07,618863
plot i,17,1.0135106937301843e-05,618863
i don,454,0.000270666973502061,618863
don t,956,0.0005699507195329743,618863
t know,188,0.00011208235907133804,618863
know why,57,3.398241737801206e-05,618863
why prince,1,5.961827610177555e-07,618863
prince didn,1,5.961827610177555e-07,618863
t get,118,7.034956580009514e-05,618863
get a,190,0.00011327472459337354,618863
a concert,67,3.994424498818962e-05,618863
film done,4,2.384731044071022e-06,618863
done instead,2,1.192365522035511e-06,618863
instead and,6,3.577096566106533e-06,618863
and get,58,3.457860013902982e-05,618863
get rid,7,4.173279327124289e-06,618863
rid of,14,8.346558654248578e-06,618863
story most,1,5.961827610177555e-07,618863
are very,55,3.2790051855976554e-05,618863
very repetitive,2,1.192365522035511e-06,618863
repetitive but,3,1.7885482830532665e-06,618863
but some,41,2.4443493201727976e-05,618863
some of,720,0.00042925158793278396,618863
of them,362,0.0002158181594884275,618863
them are,43,2.563585872376349e-05,618863
are decent,3,1.7885482830532665e-06,618863
decent first,2,1.192365522035511e-06,618863
first movie,63,3.75595139441186e-05,618863
where i,120,7.154193132213066e-05,618863
saw boobs,1,5.961827610177555e-07,618863
boobs when,1,5.961827610177555e-07,618863
when i,746,0.0004447523397192456,618863
was littlethank,1,5.961827610177555e-07,618863
littlethank you,1,5.961827610177555e-07,618863
you prince,1,5.961827610177555e-07,618863
prince 3,1,5.961827610177555e-07,618863
3 you,2,1.192365522035511e-06,618863
you have,242,0.00014427622816629682,618863
to purify,2,1.192365522035511e-06,618863
purify yourself,1,5.961827610177555e-07,618863
yourself in,10,5.961827610177555e-06,618863
the waters,8,4.769462088142044e-06,618863
waters of,6,3.577096566106533e-06,618863
of lake,3,1.7885482830532665e-06,618863
lake minnetonka,3,1.7885482830532665e-06,618863
minnetonka dave,1,5.961827610177555e-07,618863
dave chappelleandcharlie,1,5.961827610177555e-07,618863
chappelleandcharlie murphyhave,1,5.961827610177555e-07,618863
murphyhave definitely,1,5.961827610177555e-07,618863
definitely tainted,1,5.961827610177555e-07,618863
tainted this,1,5.961827610177555e-07,618863
movie forever,3,1.7885482830532665e-06,618863
forever for,4,2.384731044071022e-06,618863
me and,245,0.0001460647764493501,618863
and made,53,3.1597686333941044e-05,618863
made it,123,7.333047960518393e-05,618863
it probably,22,1.3116020742390621e-05,618863
probably three,1,5.961827610177555e-07,618863
three times,19,1.1327472459337354e-05,618863
times as,20,1.192365522035511e-05,618863
as funny,28,1.6693117308497156e-05,618863
funny to,35,2.086639663562144e-05,618863
watch so,4,2.384731044071022e-06,618863
so after,5,2.9809138050887776e-06,618863
after decades,4,2.384731044071022e-06,618863
decades of,12,7.154193132213066e-06,618863
of seeing,22,1.3116020742390621e-05,618863
seeing bits,1,5.961827610177555e-07,618863
bits and,23,1.3712203503408376e-05,618863
and pieces,16,9.538924176284089e-06,618863
pieces ofpurple,1,5.961827610177555e-07,618863
ofpurple raini,1,5.961827610177555e-07,618863
raini finally,1,5.961827610177555e-07,618863
finally sat,2,1.192365522035511e-06,618863
sat down,12,7.154193132213066e-06,618863
down and,66,3.9348062227171864e-05,618863
and gave,24,1.4308386264426132e-05,618863
gave the,13,7.750375893230822e-06,618863
the whole,487,0.00029034100461564695,618863
whole film,50,2.9809138050887777e-05,618863
film a,92,5.4848814013633504e-05,618863
a watchall,1,5.961827610177555e-07,618863
watchall in,1,5.961827610177555e-07,618863
in one,151,9.002359691368108e-05,618863
one sitting,2,1.192365522035511e-06,618863
sitting some,1,5.961827610177555e-07,618863
some things,18,1.07312896983196e-05,618863
things were,7,4.173279327124289e-06,618863
were as,9,5.3656448491598e-06,618863
as expected,16,9.538924176284089e-06,618863
expected there's,2,1.192365522035511e-06,618863
no other,48,2.8616772528852265e-05,618863
other musical,7,4.173279327124289e-06,618863
performance in,62,3.696333118310084e-05,618863
film that,463,0.0002760326183512208,618863
that topsdarling,1,5.961827610177555e-07,618863
topsdarling nikki,1,5.961827610177555e-07,618863
nikki other,1,5.961827610177555e-07,618863
other things,22,1.3116020742390621e-05,618863
were not,26,1.5500751786461643e-05,618863
not finally,1,5.961827610177555e-07,618863
finally purple,1,5.961827610177555e-07,618863
rain on,4,2.384731044071022e-06,618863
screen on,3,1.7885482830532665e-06,618863
on 35mm,7,4.173279327124289e-06,618863
35mm film,2,1.192365522035511e-06,618863
film ve,1,5.961827610177555e-07,618863
ve been,195,0.00011625563839846233,618863
been waiting,16,9.538924176284089e-06,618863
waiting a,3,1.7885482830532665e-06,618863
a long,196,0.00011685182115948008,618863
time 4,1,5.961827610177555e-07,618863
4 this,8,4.769462088142044e-06,618863
this one,925,0.0005514690539414239,618863
one many,2,1.192365522035511e-06,618863
many purple,1,5.961827610177555e-07,618863
purple thank,1,5.961827610177555e-07,618863
thank u,9,5.3656448491598e-06,618863
u s,32,1.9077848352568178e-05,618863
s 2,2,1.192365522035511e-06,618863
2 la,1,5.961827610177555e-07,618863
la s,2,1.192365522035511e-06,618863
s secret,1,5.961827610177555e-07,618863
secret movie,1,5.961827610177555e-07,618863
movie club,11,6.558010371195311e-06,618863
club 4,1,5.961827610177555e-07,618863
4 anamazingpurple,1,5.961827610177555e-07,618863
anamazingpurple one,1,5.961827610177555e-07,618863
one double,2,1.192365522035511e-06,618863
double feature,59,3.517478290004757e-05,618863
feature of,11,6.558010371195311e-06,618863
this classic,16,9.538924176284089e-06,618863
classic sign,1,5.961827610177555e-07,618863
sign the,4,2.384731044071022e-06,618863
times it,29,1.728930006951491e-05,618863
it remains,13,7.750375893230822e-06,618863
remains and,2,1.192365522035511e-06,618863
and will,51,3.0405320811905532e-05,618863
will always,99,5.9022093340757797e-05,618863
always be,79,4.7098438120402684e-05,618863
very best,22,1.3116020742390621e-05,618863
best narrative,1,5.961827610177555e-07,618863
narrative music,1,5.961827610177555e-07,618863
music films,5,2.9809138050887776e-06,618863
films and,80,4.769462088142044e-05,618863
and just,162,9.658160728487639e-05,618863
just an,72,4.29251587932784e-05,618863
absolutely dumbfounding,1,5.961827610177555e-07,618863
dumbfounding embarrassment,1,5.961827610177555e-07,618863
embarrassment of,2,1.192365522035511e-06,618863
of riches,3,1.7885482830532665e-06,618863
riches 12,1,5.961827610177555e-07,618863
12 of,1,5.961827610177555e-07,618863
s best,42,2.503967596274573e-05,618863
songs played,4,2.384731044071022e-06,618863
played by,156,9.300451071876987e-05,618863
by prince,8,4.769462088142044e-06,618863
s three,6,3.577096566106533e-06,618863
three most,2,1.192365522035511e-06,618863
most interesting,29,1.728930006951491e-05,618863
interesting band,2,1.192365522035511e-06,618863
band concepts,1,5.961827610177555e-07,618863
concepts love,1,5.961827610177555e-07,618863
love this,306,0.0001824319248714332,618863
this like,21,1.2519837981372865e-05,618863
like i,221,0.00013175639018492397,618863
love superbad,1,5.961827610177555e-07,618863
superbad dearly,1,5.961827610177555e-07,618863
beloved this,2,1.192365522035511e-06,618863
is not,488,0.0002909371873766647,618863
not just,134,7.988848997637924e-05,618863
a musical,511,0.0003046493908800731,618863
musical film,25,1.4904569025443889e-05,618863
film this,93,5.544499677465126e-05,618863
a revolution,7,4.173279327124289e-06,618863
revolution prince,1,5.961827610177555e-07,618863
prince hits,1,5.961827610177555e-07,618863
hits the,28,1.6693117308497156e-05,618863
the screen,159,9.479305900182313e-05,618863
in full,37,2.2058762157656954e-05,618863
full force,4,2.384731044071022e-06,618863
force 1980s,1,5.961827610177555e-07,618863
1980s blazing,1,5.961827610177555e-07,618863
blazing in,1,5.961827610177555e-07,618863
in all,196,0.00011685182115948008,618863
all it's,20,1.192365522035511e-05,618863
it's glory,1,5.961827610177555e-07,618863
glory it's,1,5.961827610177555e-07,618863
a soundtrack,23,1.3712203503408376e-05,618863
soundtrack that,9,5.3656448491598e-06,618863
that just,84,5.007935192549146e-05,618863
just happens,6,3.577096566106533e-06,618863
be accompanied,1,5.961827610177555e-07,618863
accompanied by,19,1.1327472459337354e-05,618863
a stellar,13,7.750375893230822e-06,618863
stellar unsophisticated,1,5.961827610177555e-07,618863
unsophisticated and,1,5.961827610177555e-07,618863
and hilarious,30,1.7885482830532665e-05,618863
hilarious film,5,2.9809138050887776e-06,618863
film prince,3,1.7885482830532665e-06,618863
couldn't be,19,1.1327472459337354e-05,618863
a bigger,27,1.6096934547479398e-05,618863
bigger symbol,1,5.961827610177555e-07,618863
symbol of,3,1.7885482830532665e-06,618863
of sex,15,8.942741415266333e-06,618863
and angst,3,1.7885482830532665e-06,618863
angst in,2,1.192365522035511e-06,618863
his purple,2,1.192365522035511e-06,618863
purple suit,1,5.961827610177555e-07,618863
suit on,2,1.192365522035511e-06,618863
motorcycle at,1,5.961827610177555e-07,618863
at 5'2,1,5.961827610177555e-07,618863
5'2 he,1,5.961827610177555e-07,618863
he still,19,1.1327472459337354e-05,618863
still manages,17,1.0135106937301843e-05,618863
manages to,117,6.975338303907739e-05,618863
to control,9,5.3656448491598e-06,618863
control the,7,4.173279327124289e-06,618863
screen and,47,2.802058976783451e-05,618863
and attract,1,5.961827610177555e-07,618863
attract every,1,5.961827610177555e-07,618863
every character,22,1.3116020742390621e-05,618863
character like,5,2.9809138050887776e-06,618863
like moths,1,5.961827610177555e-07,618863
moths to,1,5.961827610177555e-07,618863
his flame,1,5.961827610177555e-07,618863
flame a,3,1.7885482830532665e-06,618863
a fun,285,0.00016991208689006031,618863
fun i,73,4.352134155429615e-05,618863
love thinking,2,1.192365522035511e-06,618863
thinking about,113,6.736865199500637e-05,618863
about how,233,0.00013891058331713703,618863
how utterly,4,2.384731044071022e-06,618863
utterly absolutely,1,5.961827610177555e-07,618863
absolutely inscrutable,1,5.961827610177555e-07,618863
inscrutable prince,1,5.961827610177555e-07,618863
is i,98,5.842591057974004e-05,618863
would write,3,1.7885482830532665e-06,618863
write a,40,2.384731044071022e-05,618863
a full,106,6.319537266788209e-05,618863
full review,24,1.4308386264426132e-05,618863
review but,17,1.0135106937301843e-05,618863
but first,4,2.384731044071022e-06,618863
first i,32,1.9077848352568178e-05,618863
i need,170,0.00010135106937301844,618863
need to,360,0.00021462579396639198,618863
purify myself,1,5.961827610177555e-07,618863
myself in,21,1.2519837981372865e-05,618863
minnetonka awesome,1,5.961827610177555e-07,618863
awesome performances,2,1.192365522035511e-06,618863
performances music,2,1.192365522035511e-06,618863
music but,66,3.9348062227171864e-05,618863
but everything,25,1.4904569025443889e-05,618863
everything else,82,4.888698640345595e-05,618863
is close,4,2.384731044071022e-06,618863
close to,111,6.617628647297086e-05,618863
to unwatchable,1,5.961827610177555e-07,618863
unwatchable violently,1,5.961827610177555e-07,618863
