types,counts,probs,total_unique
of obsessed,3,6.994803793421993e-07,1282757
obsessed with,250,5.8290031611849944e-05,1282757
the actress,23,5.362682908290195e-06,1282757
actress playing,7,1.6321208851317984e-06,1282757
playing juliet,1,2.3316012644739977e-07,1282757
feel like,957,0.00022313424101016158,1282757
like she,44,1.025904556368559e-05,1282757
she could,34,7.927444299211592e-06,1282757
could have,773,0.00018023277774384004,1282757
been so,137,3.194293732329377e-05,1282757
much better,427,9.95593739930397e-05,1282757
better in,70,1.6321208851317983e-05,1282757
in a,5829,0.0013590903770618933,1282757
a bit,2145,0.0005001284712296725,1282757
bit better,38,8.860084805001192e-06,1282757
better production,4,9.326405057895991e-07,1282757
production it,11,2.5647613909213977e-06,1282757
it has,1417,0.0003303878991759655,1282757
has so,65,1.5155408219080985e-05,1282757
so many,1017,0.00023712384859700557,1282757
many elements,13,3.0310816438161972e-06,1282757
elements that,68,1.5854888598423184e-05,1282757
love if,11,2.5647613909213977e-06,1282757
if executed,2,4.6632025289479954e-07,1282757
executed in,13,3.0310816438161972e-06,1282757
a better,405,9.44298512111969e-05,1282757
better way,37,8.626924678553792e-06,1282757
way there,20,4.663202528947995e-06,1282757
there were,397,9.256457019961771e-05,1282757
were some,62,1.4455927839738786e-05,1282757
some really,184,4.290146326632156e-05,1282757
really good,388,9.046612906159111e-05,1282757
good shots,5,1.1658006322369989e-06,1282757
shots but,13,3.0310816438161972e-06,1282757
but then,410,9.559565184343391e-05,1282757
then others,2,4.6632025289479954e-07,1282757
others that,12,2.7979215173687972e-06,1282757
that felt,54,1.2590646828159588e-05,1282757
felt very,16,3.7305620231583963e-06,1282757
very amateur,2,4.6632025289479954e-07,1282757
amateur also,1,2.3316012644739977e-07,1282757
also farryn,1,2.3316012644739977e-07,1282757
farryn s,1,2.3316012644739977e-07,1282757
s costume,4,9.326405057895991e-07,1282757
costume design,117,2.7279734794345772e-05,1282757
design was,27,6.295323414079794e-06,1282757
was unforgivable,1,2.3316012644739977e-07,1282757
unforgivable there,1,2.3316012644739977e-07,1282757
was also,193,4.499990440434816e-05,1282757
also really,60,1.3989607586843987e-05,1282757
really no,29,6.761643666974593e-06,1282757
no need,40,9.32640505789599e-06,1282757
need to,778,0.00018139857837607703,1282757
to explain,121,2.8212375300135374e-05,1282757
explain so,1,2.3316012644739977e-07,1282757
many things,91,2.121757150671338e-05,1282757
things about,78,1.8186489862897183e-05,1282757
about vampirism,1,2.3316012644739977e-07,1282757
vampirism in,1,2.3316012644739977e-07,1282757
in this,4442,0.00103569728167935,1282757
this story,226,5.269418857711235e-05,1282757
story it,117,2.7279734794345772e-05,1282757
it just,641,0.00014945564105278326,1282757
just seemed,19,4.430042402500596e-06,1282757
seemed clunky,2,4.6632025289479954e-07,1282757
clunky and,12,2.7979215173687972e-06,1282757
and irrelevant,3,6.994803793421993e-07,1282757
irrelevant it,1,2.3316012644739977e-07,1282757
it was,5369,0.0012518367188960895,1282757
was definitely,124,2.8911855679477572e-05,1282757
definitely flawed,4,9.326405057895991e-07,1282757
flawed but,30,6.9948037934219935e-06,1282757
i liked,754,0.00017580273534133944,1282757
liked it,344,8.020708349790552e-05,1282757
it romeo,1,2.3316012644739977e-07,1282757
juliet except,1,2.3316012644739977e-07,1282757
except it's,9,2.098441138026598e-06,1282757
it's the,456,0.0001063210176600143,1282757
the 21st,45,1.049220569013299e-05,1282757
21st century,57,1.3290127207501787e-05,1282757
century and,13,3.0310816438161972e-06,1282757
and it's,750,0.00017487009483554982,1282757
it's set,23,5.362682908290195e-06,1282757
set in,377,8.790136767066972e-05,1282757
greece and,3,6.994803793421993e-07,1282757
and romeo,2,4.6632025289479954e-07,1282757
romeo is,1,2.3316012644739977e-07,1282757
is still,614,0.00014316031763870346,1282757
still dead,2,4.6632025289479954e-07,1282757
dead while,4,9.326405057895991e-07,1282757
while juliet,1,2.3316012644739977e-07,1282757
vampire griefing,1,2.3316012644739977e-07,1282757
griefing romeo's,1,2.3316012644739977e-07,1282757
romeo's death,1,2.3316012644739977e-07,1282757
death while,8,1.8652810115791982e-06,1282757
while finding,2,4.6632025289479954e-07,1282757
girlfriend who,8,1.8652810115791982e-06,1282757
who happens,13,3.0310816438161972e-06,1282757
happens to,110,2.5647613909213975e-05,1282757
have only,40,9.32640505789599e-06,1282757
only two,37,8.626924678553792e-06,1282757
two days,40,9.32640505789599e-06,1282757
days left,4,9.326405057895991e-07,1282757
left to,72,1.6787529104212785e-05,1282757
to live,326,7.601020122185233e-05,1282757
live due,1,2.3316012644739977e-07,1282757
due to,507,0.00011821218410883168,1282757
to leucemia,1,2.3316012644739977e-07,1282757
leucemia all,1,2.3316012644739977e-07,1282757
all in,259,6.038847274987654e-05,1282757
in all,441,0.0001028236157633033,1282757
all i,486,0.00011331582145343629,1282757
i didn't,869,0.0002026161498827904,1282757
didn't expect,75,1.7487009483554984e-05,1282757
expect this,41,9.55956518434339e-06,1282757
movie to,389,9.069928918803851e-05,1282757
to even,97,2.2616532265397778e-05,1282757
even exist,16,3.7305620231583963e-06,1282757
exist it's,13,3.0310816438161972e-06,1282757
it's an,197,4.593254491013776e-05,1282757
an okay,47,1.095852594302779e-05,1282757
okay ish,4,9.326405057895991e-07,1282757
ish movie,4,9.326405057895991e-07,1282757
movie nothing,17,3.963722149605796e-06,1282757
more and,140,3.2642417702635965e-05,1282757
and nothing,77,1.7953329736449783e-05,1282757
nothing less,29,6.761643666974593e-06,1282757
less this,8,1.8652810115791982e-06,1282757
is not,1192,0.0002779268707253005,1282757
not a,1287,0.0003000770827378035,1282757
a good,2014,0.00046958449466506314,1282757
good movie,418,9.74609328550131e-05,1282757
the concept,340,7.927444299211592e-05,1282757
concept of,176,4.103618225474236e-05,1282757
of sapphic,3,6.994803793421993e-07,1282757
sapphic vampire,2,4.6632025289479954e-07,1282757
is kinda,91,2.121757150671338e-05,1282757
kinda awesome,2,4.6632025289479954e-07,1282757
awesome idc,1,2.3316012644739977e-07,1282757
idc i,12,2.7979215173687972e-06,1282757
i had,2091,0.00048753782440151295,1282757
had fun,121,2.8212375300135374e-05,1282757
fun watching,74,1.7253849357107584e-05,1282757
watching this,1218,0.00028398903401293294,1282757
this anyway,9,2.098441138026598e-06,1282757
anyway eu,1,2.3316012644739977e-07,1282757
eu amo,24,5.5958430347375945e-06,1282757
amo quando,2,4.6632025289479954e-07,1282757
quando adptam,1,2.3316012644739977e-07,1282757
adptam uma,1,2.3316012644739977e-07,1282757
uma obra,24,5.5958430347375945e-06,1282757
obra de,22,5.129522781842795e-06,1282757
