types,counts,probs,total_unique
pacing,1427,0.00014026284884363258,263356
problem,1425,0.00014006626461259735,263356
audience,1423,0.00013986968038156214,263356
talk,1423,0.00013986968038156214,263356
happens,1422,0.00013977138826604452,263356
including,1420,0.00013957480403500928,263356
feeling,1418,0.00013937821980397407,263356
mission,1417,0.00013927992768845646,263356
across,1416,0.00013918163557293884,263356
gore,1414,0.00013898505134190363,263356
perhaps,1412,0.0001387884671108684,263356
biggest,1410,0.00013859188287983318,263356
baby,1410,0.00013859188287983318,263356
killed,1406,0.00013819871441776274,263356
arent,1405,0.00013810042230224512,263356
song,1399,0.00013751066960913943,263356
emotional,1399,0.00013751066960913943,263356
dass,1398,0.00013741237749362182,263356
particularly,1394,0.00013701920903155137,263356
complete,1387,0.0001363311642229281,263356
tries,1385,0.00013613457999189286,263356
dull,1385,0.00013613457999189286,263356
charm,1384,0.00013603628787637524,263356
gang,1383,0.00013593799576085765,263356
30,1383,0.00013593799576085765,263356
brutal,1380,0.0001356431194143048,263356
town,1378,0.00013544653518326959,263356
underrated,1376,0.00013524995095223435,263356
whatever,1376,0.00013524995095223435,263356
age,1375,0.00013515165883671676,263356
prison,1371,0.00013475849037464628,263356
marvel,1370,0.0001346601982591287,263356
four,1367,0.00013436532191257584,263356
em,1366,0.00013426702979705825,263356
leads,1364,0.000134070445566023,263356
bring,1363,0.0001339721534505054,263356
taken,1363,0.0001339721534505054,263356
anyway,1362,0.00013387386133498777,263356
hope,1361,0.00013377556921947018,263356
alone,1358,0.00013348069287291733,263356
needs,1354,0.00013308752441084688,263356
blockbuster,1352,0.00013289094017981167,263356
zombie,1352,0.00013289094017981167,263356
trash,1352,0.00013289094017981167,263356
america,1351,0.00013279264806429405,263356
told,1350,0.00013269435594877644,263356
week,1348,0.00013249777171774123,263356
talking,1340,0.0001317114347936003,263356
certain,1339,0.00013161314267808272,263356
knows,1336,0.00013131826633152986,263356
means,1335,0.00013121997421601227,263356
los,1335,0.00013121997421601227,263356
several,1333,0.00013102338998497703,263356
iconic,1330,0.0001307285136384242,263356
thanks,1329,0.0001306302215229066,263356
except,1329,0.0001306302215229066,263356
attempt,1328,0.00013053192940738897,263356
trilogy,1318,0.00012954900825221284,263356
le,1316,0.00012935242402117763,263356
japanese,1311,0.00012886096344358957,263356
red,1310,0.00012876267132807195,263356
disney,1310,0.00012876267132807195,263356
energy,1309,0.00012866437921255433,263356
generic,1303,0.00012807462651944867,263356
schon,1302,0.00012797633440393106,263356
viewing,1301,0.00012787804228841344,263356
near,1300,0.00012777975017289582,263356
child,1299,0.00012768145805737823,263356
sex,1299,0.00012768145805737823,263356
brilliant,1299,0.00012768145805737823,263356
check,1298,0.0001275831659418606,263356
credits,1294,0.00012718999747979016,263356
strange,1291,0.0001268951211332373,263356
filled,1286,0.00012640366055564927,263356
theme,1283,0.00012610878420909642,263356
dvd,1283,0.00012610878420909642,263356
average,1283,0.00012610878420909642,263356
fairly,1282,0.00012601049209357883,263356
nach,1280,0.0001258139078625436,263356
please,1280,0.0001258139078625436,263356
buddy,1280,0.0001258139078625436,263356
possible,1279,0.00012571561574702597,263356
entry,1278,0.00012561732363150835,263356
somewhat,1278,0.00012561732363150835,263356
sind,1275,0.00012532244728495552,263356
beyond,1274,0.0001252241551694379,263356
6,1273,0.00012512586305392031,263356
tale,1271,0.00012492927882288508,263356
general,1269,0.00012473269459184984,263356
cheap,1265,0.0001243395261297794,263356
miss,1261,0.00012394635766770895,263356
clear,1258,0.00012365148132115612,263356
agent,1257,0.0001235531892056385,263356
filmmaking,1246,0.00012247197593494478,263356
english,1244,0.00012227539170390955,263356
hold,1241,0.00012198051535735672,263356
cult,1241,0.00012198051535735672,263356
wont,1240,0.0001218822232418391,263356
killing,1239,0.00012178393112632148,263356
named,1236,0.00012148905477976865,263356
kong,1236,0.00012148905477976865,263356
episode,1234,0.00012129247054873343,263356
total,1232,0.00012109588631769821,263356
form,1231,0.00012099759420218059,263356
youd,1226,0.00012050613362459253,263356
force,1226,0.00012050613362459253,263356
similar,1226,0.00012050613362459253,263356
adaptation,1224,0.0001203095493935573,263356
order,1223,0.0001202112572780397,263356
hong,1222,0.00012011296516252208,263356
follows,1222,0.00012011296516252208,263356
usual,1221,0.00012001467304700447,263356
ones,1218,0.00011971979670045163,263356
runtime,1216,0.00011952321246941641,263356
lines,1215,0.00011942492035389879,263356
unique,1213,0.00011922833612286357,263356
sword,1213,0.00011922833612286357,263356
political,1212,0.00011913004400734596,263356
jack,1209,0.00011883516766079312,263356
barely,1209,0.00011883516766079312,263356
father,1207,0.0001186385834297579,263356
con,1206,0.00011854029131424028,263356
fans,1200,0.00011795053862113461,263356
material,1198,0.00011775395439009939,263356
house,1197,0.00011765566227458177,263356
british,1196,0.00011755737015906417,263356
military,1191,0.0001170659095814761,263356
mehr,1191,0.0001170659095814761,263356
wonder,1190,0.0001169676174659585,263356
blast,1190,0.0001169676174659585,263356
challenge,1189,0.00011686932535044088,263356
por,1187,0.00011667274111940566,263356
