types,counts,probs,total_unique
serious,94,0.00013374462175882713,44610
alone,94,0.00013374462175882713,44610
wonderful,94,0.00013374462175882713,44610
sets,94,0.00013374462175882713,44610
perfectly,94,0.00013374462175882713,44610
aired,93,0.00013232180663373325,44610
band,93,0.00013232180663373325,44610
design,93,0.00013232180663373325,44610
political,93,0.00013232180663373325,44610
seem,93,0.00013232180663373325,44610
lol,93,0.00013232180663373325,44610
problem,93,0.00013232180663373325,44610
eine,93,0.00013232180663373325,44610
sound,93,0.00013232180663373325,44610
scary,92,0.00013089899150863933,44610
direction,92,0.00013089899150863933,44610
club,92,0.00013089899150863933,44610
becomes,92,0.00013089899150863933,44610
save,92,0.00013089899150863933,44610
unfortunately,92,0.00013089899150863933,44610
lots,92,0.00013089899150863933,44610
villain,91,0.00012947617638354542,44610
7,91,0.00012947617638354542,44610
viewing,91,0.00012947617638354542,44610
awesome,91,0.00012947617638354542,44610
goofy,91,0.00012947617638354542,44610
esse,91,0.00012947617638354542,44610
cat,90,0.00012805336125845153,44610
wont,90,0.00012805336125845153,44610
letterboxd,90,0.00012805336125845153,44610
audience,90,0.00012805336125845153,44610
tries,90,0.00012805336125845153,44610
camp,90,0.00012805336125845153,44610
easy,90,0.00012805336125845153,44610
giant,90,0.00012805336125845153,44610
younger,90,0.00012805336125845153,44610
amount,90,0.00012805336125845153,44610
complete,89,0.0001266305461333576,44610
segment,89,0.0001266305461333576,44610
humor,89,0.0001266305461333576,44610
ways,89,0.0001266305461333576,44610
car,89,0.0001266305461333576,44610
future,89,0.0001266305461333576,44610
kills,89,0.0001266305461333576,44610
soon,89,0.0001266305461333576,44610
mirror,89,0.0001266305461333576,44610
chance,89,0.0001266305461333576,44610
als,89,0.0001266305461333576,44610
upon,89,0.0001266305461333576,44610
supposed,89,0.0001266305461333576,44610
youll,88,0.00012520773100826372,44610
lo,88,0.00012520773100826372,44610
four,88,0.00012520773100826372,44610
adult,88,0.00012520773100826372,44610
brought,88,0.00012520773100826372,44610
broadcast,88,0.00012520773100826372,44610
bear,88,0.00012520773100826372,44610
due,88,0.00012520773100826372,44610
des,88,0.00012520773100826372,44610
government,88,0.00012520773100826372,44610
cameos,88,0.00012520773100826372,44610
wait,88,0.00012520773100826372,44610
ranked,87,0.0001237849158831698,44610
twist,87,0.0001237849158831698,44610
otherwise,87,0.0001237849158831698,44610
casting,87,0.0001237849158831698,44610
previous,87,0.0001237849158831698,44610
obsessed,87,0.0001237849158831698,44610
b,87,0.0001237849158831698,44610
ser,87,0.0001237849158831698,44610
barely,87,0.0001237849158831698,44610
pero,86,0.0001223621007580759,44610
telling,86,0.0001223621007580759,44610
hand,86,0.0001223621007580759,44610
arent,86,0.0001223621007580759,44610
cinematic,86,0.0001223621007580759,44610
hunt,86,0.0001223621007580759,44610
cause,86,0.0001223621007580759,44610
hooptober,86,0.0001223621007580759,44610
random,85,0.00012093928563298199,44610
city,85,0.00012093928563298199,44610
release,85,0.00012093928563298199,44610
particularly,85,0.00012093928563298199,44610
charm,85,0.00012093928563298199,44610
pure,85,0.00012093928563298199,44610
fairly,85,0.00012093928563298199,44610
deep,85,0.00012093928563298199,44610
interest,85,0.00012093928563298199,44610
remembered,85,0.00012093928563298199,44610
fans,85,0.00012093928563298199,44610
fantasy,85,0.00012093928563298199,44610
dream,85,0.00012093928563298199,44610
apparently,84,0.00011951647050788809,44610
captain,84,0.00011951647050788809,44610
huge,84,0.00011951647050788809,44610
father,84,0.00011951647050788809,44610
shitty,84,0.00011951647050788809,44610
em,84,0.00011951647050788809,44610
terrifying,84,0.00011951647050788809,44610
tone,84,0.00011951647050788809,44610
bbc,84,0.00011951647050788809,44610
thank,84,0.00011951647050788809,44610
vs,84,0.00011951647050788809,44610
hours,84,0.00011951647050788809,44610
originally,84,0.00011951647050788809,44610
auf,83,0.00011809365538279419,44610
lines,83,0.00011809365538279419,44610
ends,83,0.00011809365538279419,44610
leave,83,0.00011809365538279419,44610
cannot,83,0.00011809365538279419,44610
dem,83,0.00011809365538279419,44610
70,83,0.00011809365538279419,44610
8,83,0.00011809365538279419,44610
named,83,0.00011809365538279419,44610
nearly,82,0.00011667084025770027,44610
emotional,82,0.00011667084025770027,44610
art,82,0.00011667084025770027,44610
crew,82,0.00011667084025770027,44610
using,82,0.00011667084025770027,44610
tried,82,0.00011667084025770027,44610
certain,82,0.00011667084025770027,44610
relationship,82,0.00011667084025770027,44610
dull,82,0.00011667084025770027,44610
vhs,82,0.00011667084025770027,44610
gem,82,0.00011667084025770027,44610
earth,81,0.00011524802513260637,44610
check,81,0.00011524802513260637,44610
entirely,81,0.00011524802513260637,44610
beyond,81,0.00011524802513260637,44610
famous,81,0.00011524802513260637,44610
energy,81,0.00011524802513260637,44610
considering,81,0.00011524802513260637,44610
move,80,0.00011382521000751247,44610
zombie,80,0.00011382521000751247,44610
none,80,0.00011382521000751247,44610
hey,80,0.00011382521000751247,44610
form,80,0.00011382521000751247,44610
costumes,80,0.00011382521000751247,44610
usually,79,0.00011240239488241855,44610
2000s,79,0.00011240239488241855,44610
gore,79,0.00011240239488241855,44610
picture,79,0.00011240239488241855,44610
simply,79,0.00011240239488241855,44610
somewhat,79,0.00011240239488241855,44610
order,79,0.00011240239488241855,44610
thanks,79,0.00011240239488241855,44610
