types,counts,probs,total_unique
gunslinger,196,0.00013544367478038775,72780
sequence,195,0.00013475263562334497,72780
sequences,195,0.00013475263562334497,72780
happy,195,0.00013475263562334497,72780
presence,195,0.00013475263562334497,72780
major,195,0.00013475263562334497,72780
outlaws,194,0.00013406159646630217,72780
soundtrack,194,0.00013406159646630217,72780
killing,193,0.00013337055730925938,72780
awesome,193,0.00013337055730925938,72780
beautifully,192,0.00013267951815221658,72780
totally,192,0.00013267951815221658,72780
gave,192,0.00013267951815221658,72780
noir,192,0.00013267951815221658,72780
leading,192,0.00013267951815221658,72780
tension,191,0.00013198847899517378,72780
read,191,0.00013198847899517378,72780
earlier,191,0.00013198847899517378,72780
person,190,0.00013129743983813098,72780
exciting,190,0.00013129743983813098,72780
technicolor,190,0.00013129743983813098,72780
shooting,190,0.00013129743983813098,72780
week,190,0.00013129743983813098,72780
editing,189,0.0001306064006810882,72780
certain,189,0.0001306064006810882,72780
tough,189,0.0001306064006810882,72780
knows,189,0.0001306064006810882,72780
easily,188,0.0001299153615240454,72780
ass,188,0.0001299153615240454,72780
imagine,188,0.0001299153615240454,72780
einer,188,0.0001299153615240454,72780
says,188,0.0001299153615240454,72780
aint,186,0.0001285332832099598,72780
typical,186,0.0001285332832099598,72780
terrific,186,0.0001285332832099598,72780
near,186,0.0001285332832099598,72780
effects,186,0.0001285332832099598,72780
australian,185,0.000127842244052917,72780
following,185,0.000127842244052917,72780
problem,185,0.000127842244052917,72780
running,185,0.000127842244052917,72780
standard,184,0.0001271512048958742,72780
morricone,184,0.0001271512048958742,72780
living,183,0.00012646016573883144,72780
surprise,183,0.00012646016573883144,72780
hier,183,0.00012646016573883144,72780
bank,183,0.00012646016573883144,72780
familiar,182,0.00012576912658178864,72780
average,182,0.00012576912658178864,72780
minute,182,0.00012576912658178864,72780
serious,182,0.00012576912658178864,72780
moral,182,0.00012576912658178864,72780
giving,181,0.00012507808742474584,72780
studio,181,0.00012507808742474584,72780
et,181,0.00012507808742474584,72780
brings,180,0.00012438704826770304,72780
seemed,180,0.00012438704826770304,72780
taken,180,0.00012438704826770304,72780
audience,180,0.00012438704826770304,72780
visual,179,0.00012369600911066024,72780
happens,179,0.00012369600911066024,72780
entirely,179,0.00012369600911066024,72780
90,178,0.00012300496995361744,72780
thanks,178,0.00012300496995361744,72780
filmmaking,178,0.00012300496995361744,72780
working,178,0.00012300496995361744,72780
stories,177,0.00012231393079657467,72780
daughter,177,0.00012231393079657467,72780
check,176,0.00012162289163953186,72780
ones,176,0.00012162289163953186,72780
wird,176,0.00012162289163953186,72780
wont,176,0.00012162289163953186,72780
similar,176,0.00012162289163953186,72780
actual,176,0.00012162289163953186,72780
needs,175,0.00012093185248248907,72780
thinking,175,0.00012093185248248907,72780
needed,175,0.00012093185248248907,72780
somewhat,175,0.00012093185248248907,72780
decided,174,0.00012024081332544627,72780
lo,174,0.00012024081332544627,72780
einem,174,0.00012024081332544627,72780
traditional,173,0.00011954977416840347,72780
songs,173,0.00011954977416840347,72780
remake,173,0.00011954977416840347,72780
