types,counts,probs,total_unique
rewatch,36,0.00018258170531312764,20336
crawford,36,0.00018258170531312764,20336
hand,36,0.00018258170531312764,20336
extremely,36,0.00018258170531312764,20336
20,36,0.00018258170531312764,20336
killed,36,0.00018258170531312764,20336
100,36,0.00018258170531312764,20336
modern,36,0.00018258170531312764,20336
setting,36,0.00018258170531312764,20336
left,36,0.00018258170531312764,20336
ok,35,0.00017750999127665187,20336
killing,35,0.00017750999127665187,20336
human,35,0.00017750999127665187,20336
del,35,0.00017750999127665187,20336
given,35,0.00017750999127665187,20336
due,35,0.00017750999127665187,20336
shots,35,0.00017750999127665187,20336
wants,35,0.00017750999127665187,20336
known,35,0.00017750999127665187,20336
moving,35,0.00017750999127665187,20336
favourite,35,0.00017750999127665187,20336
awesome,35,0.00017750999127665187,20336
simply,35,0.00017750999127665187,20336
friend,35,0.00017750999127665187,20336
heart,35,0.00017750999127665187,20336
assassination,35,0.00017750999127665187,20336
cooper,35,0.00017750999127665187,20336
release,35,0.00017750999127665187,20336
remake,35,0.00017750999127665187,20336
list,35,0.00017750999127665187,20336
hamilton,35,0.00017750999127665187,20336
calamity,35,0.00017750999127665187,20336
ride,35,0.00017750999127665187,20336
needs,34,0.0001724382772401761,20336
pass,34,0.0001724382772401761,20336
dad,34,0.0001724382772401761,20336
low,34,0.0001724382772401761,20336
andrew,34,0.0001724382772401761,20336
raquel,34,0.0001724382772401761,20336
hackman,34,0.0001724382772401761,20336
mattei,34,0.0001724382772401761,20336
super,34,0.0001724382772401761,20336
took,34,0.0001724382772401761,20336
por,34,0.0001724382772401761,20336
local,34,0.0001724382772401761,20336
jokes,34,0.0001724382772401761,20336
surprisingly,34,0.0001724382772401761,20336
become,34,0.0001724382772401761,20336
como,34,0.0001724382772401761,20336
silly,33,0.00016736656320370032,20336
tone,33,0.00016736656320370032,20336
episode,33,0.00016736656320370032,20336
honestly,33,0.00016736656320370032,20336
care,33,0.00016736656320370032,20336
horses,33,0.00016736656320370032,20336
killer,33,0.00016736656320370032,20336
rancher,33,0.00016736656320370032,20336
perfectly,33,0.00016736656320370032,20336
waters,33,0.00016736656320370032,20336
gonna,33,0.00016736656320370032,20336
supporting,33,0.00016736656320370032,20336
los,33,0.00016736656320370032,20336
australia,33,0.00016736656320370032,20336
becomes,33,0.00016736656320370032,20336
matt,33,0.00016736656320370032,20336
five,33,0.00016736656320370032,20336
tries,32,0.00016229484916722455,20336
power,32,0.00016229484916722455,20336
four,32,0.00016229484916722455,20336
couldn,32,0.00016229484916722455,20336
earlier,32,0.00016229484916722455,20336
guys,32,0.00016229484916722455,20336
read,32,0.00016229484916722455,20336
knew,32,0.00016229484916722455,20336
horse,32,0.00016229484916722455,20336
massai,32,0.00016229484916722455,20336
started,32,0.00016229484916722455,20336
seriously,32,0.00016229484916722455,20336
su,32,0.00016229484916722455,20336
feeling,32,0.00016229484916722455,20336
lawless,32,0.00016229484916722455,20336
bring,32,0.00016229484916722455,20336
serious,32,0.00016229484916722455,20336
sequences,32,0.00016229484916722455,20336
coward,32,0.00016229484916722455,20336
moment,32,0.00016229484916722455,20336
clearly,32,0.00016229484916722455,20336
nach,32,0.00016229484916722455,20336
engaging,31,0.00015722313513074878,20336
tough,31,0.00015722313513074878,20336
quality,31,0.00015722313513074878,20336
para,31,0.00015722313513074878,20336
clear,31,0.00015722313513074878,20336
grizzly,31,0.00015722313513074878,20336
shooting,31,0.00015722313513074878,20336
warwick,31,0.00015722313513074878,20336
7,31,0.00015722313513074878,20336
bartel,31,0.00015722313513074878,20336
arrow,31,0.00015722313513074878,20336
6,31,0.00015722313513074878,20336
runtime,31,0.00015722313513074878,20336
word,31,0.00015722313513074878,20336
type,31,0.00015722313513074878,20336
won,31,0.00015722313513074878,20336
er,31,0.00015722313513074878,20336
guess,31,0.00015722313513074878,20336
worst,31,0.00015722313513074878,20336
wouldn,31,0.00015722313513074878,20336
lawman,31,0.00015722313513074878,20336
cogburn,31,0.00015722313513074878,20336
particularly,31,0.00015722313513074878,20336
spanish,31,0.00015722313513074878,20336
kasdan,31,0.00015722313513074878,20336
