types,counts,probs,total_unique
accurate,384,0.00015529181110692327,119611
gonna,383,0.0001548874053488323,119611
expected,382,0.00015448299959074137,119611
kinda,381,0.00015407859383265044,119611
minute,381,0.00015407859383265044,119611
gave,381,0.00015407859383265044,119611
head,381,0.00015407859383265044,119611
wasn,380,0.00015367418807455947,119611
henry,379,0.00015326978231646854,119611
somehow,378,0.0001528653765583776,119611
dramatic,378,0.0001528653765583776,119611
beautifully,377,0.00015246097080028664,119611
hand,377,0.00015246097080028664,119611
expect,375,0.00015165215928410476,119611
perspective,375,0.00015165215928410476,119611
isn,375,0.00015165215928410476,119611
tragic,374,0.0001512477535260138,119611
beginning,374,0.0001512477535260138,119611
land,374,0.0001512477535260138,119611
beyond,373,0.00015084334776792286,119611
self,373,0.00015084334776792286,119611
several,373,0.00015084334776792286,119611
yeah,372,0.0001504389420098319,119611
grand,372,0.0001504389420098319,119611
military,372,0.0001504389420098319,119611
evil,371,0.00015003453625174096,119611
não,371,0.00015003453625174096,119611
visual,371,0.00015003453625174096,119611
pero,371,0.00015003453625174096,119611
perfectly,370,0.00014963013049365003,119611
talk,370,0.00014963013049365003,119611
hope,369,0.00014922572473555906,119611
academy,369,0.00014922572473555906,119611
ll,368,0.00014882131897746813,119611
try,368,0.00014882131897746813,119611
whose,368,0.00014882131897746813,119611
nearly,367,0.0001484169132193772,119611
boy,366,0.00014801250746128623,119611
easy,366,0.00014801250746128623,119611
stop,365,0.0001476081017031953,119611
mr,363,0.0001467992901870134,119611
started,363,0.0001467992901870134,119611
giving,361,0.00014599047867083152,119611
turn,361,0.00014599047867083152,119611
tension,361,0.00014599047867083152,119611
huge,361,0.00014599047867083152,119611
happy,360,0.00014558607291274055,119611
pieces,359,0.00014518166715464962,119611
bale,359,0.00014518166715464962,119611
pacing,359,0.00014518166715464962,119611
30,359,0.00014518166715464962,119611
game,359,0.00014518166715464962,119611
hat,358,0.00014477726139655868,119611
famous,357,0.00014437285563846772,119611
hero,356,0.00014396844988037678,119611
form,353,0.00014275523260610395,119611
among,353,0.00014275523260610395,119611
week,352,0.00014235082684801298,119611
talking,351,0.00014194642108992205,119611
surprised,351,0.00014194642108992205,119611
challenge,350,0.0001415420153318311,119611
words,350,0.0001415420153318311,119611
clear,349,0.00014113760957374015,119611
politics,349,0.00014113760957374015,119611
four,349,0.00014113760957374015,119611
front,349,0.00014113760957374015,119611
في,349,0.00014113760957374015,119611
starring,348,0.0001407332038156492,119611
i'll,347,0.00014032879805755827,119611
simple,347,0.00014032879805755827,119611
taking,346,0.0001399243922994673,119611
stone,345,0.00013951998654137637,119611
towards,344,0.00013911558078328544,119611
و,343,0.00013871117502519447,119611
father,343,0.00013871117502519447,119611
spielberg,342,0.00013830676926710354,119611
non,342,0.00013830676926710354,119611
conflict,342,0.00013830676926710354,119611
couple,342,0.00013830676926710354,119611
adaptation,341,0.0001379023635090126,119611
somewhat,340,0.00013749795775092164,119611
wife,339,0.0001370935519928307,119611
deep,339,0.0001370935519928307,119611
journey,338,0.00013668914623473974,119611
ways,338,0.00013668914623473974,119611
portrayal,338,0.00013668914623473974,119611
depiction,337,0.0001362847404766488,119611
nazis,336,0.00013588033471855786,119611
absolute,336,0.00013588033471855786,119611
major,336,0.00013588033471855786,119611
shakespeare,335,0.0001354759289604669,119611
thinking,335,0.0001354759289604669,119611
